T,time
1,0.1616500000000209
1,0.1616600000000209
1,0.1616700000000209
1,0.16168000000002092
1,0.16169000000002093
1,0.16170000000002094
1,0.16171000000002095
1,0.16172000000002096
1,0.16173000000002097
1,0.16174000000002098
1,0.161750000000021
1,0.161760000000021
1,0.161770000000021
1,0.16178000000002102
1,0.16179000000002103
1,0.16180000000002104
1,0.16181000000002105
1,0.16182000000002106
1,0.16183000000002107
1,0.16184000000002108
1,0.1618500000000211
1,0.1618600000000211
1,0.1618700000000211
1,0.16188000000002112
1,0.16189000000002113
1,0.16190000000002114
1,0.16191000000002115
1,0.16192000000002116
1,0.16193000000002117
1,0.16194000000002118
1,0.1619500000000212
1,0.1619600000000212
1,0.1619700000000212
1,0.16198000000002122
1,0.16199000000002123
1,0.16200000000002124
1,0.16201000000002125
1,0.16202000000002126
1,0.16203000000002127
1,0.16204000000002128
1,0.1620500000000213
1,0.1620600000000213
1,0.1620700000000213
1,0.16208000000002132
1,0.16209000000002133
1,0.16210000000002134
1,0.16211000000002135
1,0.16212000000002136
1,0.16213000000002137
1,0.16214000000002138
1,0.1621500000000214
1,0.1621600000000214
1,0.1621700000000214
1,0.16218000000002142
1,0.16219000000002143
1,0.16220000000002144
1,0.16221000000002145
1,0.16222000000002146
1,0.16223000000002147
1,0.16224000000002148
1,0.1622500000000215
1,0.1622600000000215
1,0.1622700000000215
1,0.16228000000002152
1,0.16229000000002153
1,0.16230000000002154
1,0.16231000000002155
1,0.16232000000002156
1,0.16233000000002157
1,0.16234000000002158
1,0.1623500000000216
1,0.1623600000000216
1,0.1623700000000216
1,0.16238000000002162
1,0.16239000000002163
1,0.16240000000002164
1,0.16241000000002165
1,0.16242000000002166
1,0.16243000000002167
1,0.16244000000002168
1,0.1624500000000217
1,0.1624600000000217
1,0.1624700000000217
1,0.16248000000002172
1,0.16249000000002173
1,0.16250000000002174
1,0.16251000000002175
1,0.16252000000002176
1,0.16253000000002177
1,0.16254000000002178
1,0.1625500000000218
1,0.1625600000000218
1,0.1625700000000218
1,0.16258000000002182
1,0.16259000000002183
1,0.16260000000002184
1,0.16261000000002185
1,0.16262000000002186
1,0.16263000000002187
1,0.16264000000002188
1,0.1626500000000219
1,0.1626600000000219
1,0.1626700000000219
1,0.16268000000002192
1,0.16269000000002193
1,0.16270000000002194
1,0.16271000000002195
1,0.16272000000002196
1,0.16273000000002197
1,0.16274000000002198
1,0.162750000000022
1,0.162760000000022
1,0.162770000000022
1,0.16278000000002202
1,0.16279000000002203
1,0.16280000000002204
1,0.16281000000002205
1,0.16282000000002206
1,0.16283000000002207
1,0.16284000000002208
1,0.1628500000000221
1,0.1628600000000221
1,0.1628700000000221
1,0.16288000000002212
1,0.16289000000002213
1,0.16290000000002214
1,0.16291000000002215
1,0.16292000000002216
1,0.16293000000002217
1,0.16294000000002218
1,0.1629500000000222
1,0.1629600000000222
1,0.1629700000000222
1,0.16298000000002222
1,0.16299000000002223
1,0.16300000000002224
1,0.16301000000002225
1,0.16302000000002226
1,0.16303000000002227
1,0.16304000000002228
1,0.1630500000000223
1,0.1630600000000223
1,0.1630700000000223
1,0.16308000000002232
1,0.16309000000002233
1,0.16310000000002234
1,0.16311000000002235
1,0.16312000000002236
1,0.16313000000002237
1,0.16314000000002238
1,0.1631500000000224
1,0.1631600000000224
1,0.1631700000000224
1,0.16318000000002242
1,0.16319000000002243
1,0.16320000000002244
1,0.16321000000002245
1,0.16322000000002246
1,0.16323000000002247
1,0.16324000000002248
1,0.1632500000000225
1,0.1632600000000225
1,0.1632700000000225
1,0.16328000000002252
1,0.16329000000002253
1,0.16330000000002254
1,0.16331000000002255
1,0.16332000000002256
1,0.16333000000002257
1,0.16334000000002258
1,0.1633500000000226
1,0.1633600000000226
1,0.1633700000000226
1,0.16338000000002262
1,0.16339000000002263
1,0.16340000000002264
1,0.16341000000002265
1,0.16342000000002266
1,0.16343000000002267
1,0.16344000000002268
1,0.1634500000000227
1,0.1634600000000227
1,0.1634700000000227
1,0.16348000000002272
1,0.16349000000002273
1,0.16350000000002274
1,0.16351000000002275
1,0.16352000000002276
1,0.16353000000002277
1,0.16354000000002278
1,0.1635500000000228
1,0.1635600000000228
1,0.1635700000000228
1,0.16358000000002282
1,0.16359000000002283
1,0.16360000000002284
1,0.16361000000002285
1,0.16362000000002286
1,0.16363000000002287
1,0.16364000000002288
1,0.1636500000000229
1,0.1636600000000229
1,0.1636700000000229
1,0.16368000000002292
1,0.16369000000002293
1,0.16370000000002294
1,0.16371000000002295
1,0.16372000000002296
1,0.16373000000002297
1,0.16374000000002298
1,0.163750000000023
1,0.163760000000023
1,0.163770000000023
1,0.16378000000002302
1,0.16379000000002303
1,0.16380000000002304
1,0.16381000000002305
1,0.16382000000002306
1,0.16383000000002307
1,0.16384000000002308
1,0.1638500000000231
1,0.1638600000000231
1,0.1638700000000231
1,0.16388000000002312
1,0.16389000000002313
1,0.16390000000002314
1,0.16391000000002315
1,0.16392000000002316
1,0.16393000000002317
1,0.16394000000002318
1,0.1639500000000232
1,0.1639600000000232
1,0.1639700000000232
1,0.16398000000002322
1,0.16399000000002323
1,0.16400000000002324
1,0.16401000000002325
1,0.16402000000002326
1,0.16403000000002327
1,0.16404000000002328
1,0.1640500000000233
1,0.1640600000000233
1,0.1640700000000233
1,0.16408000000002332
1,0.16409000000002333
1,0.16410000000002334
1,0.16411000000002335
1,0.16412000000002336
1,0.16413000000002337
1,0.16414000000002338
1,0.1641500000000234
1,0.1641600000000234
1,0.1641700000000234
1,0.16418000000002342
1,0.16419000000002343
1,0.16420000000002344
1,0.16421000000002345
1,0.16422000000002346
1,0.16423000000002347
1,0.16424000000002348
1,0.1642500000000235
1,0.1642600000000235
1,0.1642700000000235
1,0.16428000000002352
1,0.16429000000002353
1,0.16430000000002354
1,0.16431000000002355
1,0.16432000000002356
1,0.16433000000002357
1,0.16434000000002358
1,0.1643500000000236
1,0.1643600000000236
1,0.1643700000000236
1,0.16438000000002362
1,0.16439000000002363
1,0.16440000000002364
1,0.16441000000002365
1,0.16442000000002366
1,0.16443000000002367
1,0.16444000000002368
1,0.1644500000000237
1,0.1644600000000237
1,0.1644700000000237
1,0.16448000000002372
1,0.16449000000002373
1,0.16450000000002374
1,0.16451000000002375
1,0.16452000000002376
1,0.16453000000002377
1,0.16454000000002378
1,0.1645500000000238
1,0.1645600000000238
1,0.1645700000000238
1,0.16458000000002382
1,0.16459000000002383
1,0.16460000000002384
1,0.16461000000002385
1,0.16462000000002386
1,0.16463000000002387
1,0.16464000000002388
1,0.1646500000000239
1,0.1646600000000239
1,0.1646700000000239
1,0.16468000000002392
1,0.16469000000002393
1,0.16470000000002394
1,0.16471000000002395
1,0.16472000000002396
1,0.16473000000002397
1,0.16474000000002398
1,0.164750000000024
1,0.164760000000024
1,0.164770000000024
1,0.16478000000002402
1,0.16479000000002403
1,0.16480000000002404
1,0.16481000000002405
1,0.16482000000002406
1,0.16483000000002407
1,0.16484000000002408
1,0.1648500000000241
1,0.1648600000000241
1,0.1648700000000241
1,0.16488000000002412
1,0.16489000000002413
1,0.16490000000002414
1,0.16491000000002415
1,0.16492000000002416
1,0.16493000000002417
1,0.16494000000002418
1,0.1649500000000242
1,0.1649600000000242
1,0.1649700000000242
1,0.16498000000002422
1,0.16499000000002423
1,0.16500000000002424
1,0.16501000000002425
1,0.16502000000002426
1,0.16503000000002427
1,0.16504000000002428
1,0.1650500000000243
1,0.1650600000000243
1,0.1650700000000243
1,0.16508000000002432
1,0.16509000000002433
1,0.16510000000002434
1,0.16511000000002435
1,0.16512000000002436
1,0.16513000000002437
1,0.16514000000002438
1,0.1651500000000244
1,0.1651600000000244
1,0.1651700000000244
1,0.16518000000002442
1,0.16519000000002443
1,0.16520000000002444
1,0.16521000000002445
1,0.16522000000002446
1,0.16523000000002447
1,0.16524000000002448
1,0.1652500000000245
1,0.1652600000000245
1,0.1652700000000245
1,0.16528000000002452
1,0.16529000000002453
1,0.16530000000002454
1,0.16531000000002455
1,0.16532000000002456
1,0.16533000000002457
1,0.16534000000002458
1,0.1653500000000246
1,0.1653600000000246
1,0.1653700000000246
1,0.16538000000002462
1,0.16539000000002463
1,0.16540000000002464
1,0.16541000000002465
1,0.16542000000002466
1,0.16543000000002467
1,0.16544000000002468
1,0.1654500000000247
1,0.1654600000000247
1,0.1654700000000247
1,0.16548000000002472
1,0.16549000000002473
1,0.16550000000002474
1,0.16551000000002475
1,0.16552000000002476
1,0.16553000000002477
1,0.16554000000002478
1,0.1655500000000248
1,0.1655600000000248
1,0.1655700000000248
1,0.16558000000002482
1,0.16559000000002483
1,0.16560000000002484
1,0.16561000000002485
1,0.16562000000002486
1,0.16563000000002487
1,0.16564000000002488
1,0.1656500000000249
1,0.1656600000000249
1,0.1656700000000249
1,0.16568000000002492
1,0.16569000000002493
1,0.16570000000002494
1,0.16571000000002495
1,0.16572000000002496
1,0.16573000000002497
1,0.16574000000002498
1,0.165750000000025
1,0.165760000000025
1,0.165770000000025
1,0.16578000000002502
1,0.16579000000002503
1,0.16580000000002504
1,0.16581000000002505
1,0.16582000000002506
1,0.16583000000002507
1,0.16584000000002508
1,0.1658500000000251
1,0.1658600000000251
1,0.1658700000000251
1,0.16588000000002512
1,0.16589000000002513
1,0.16590000000002514
1,0.16591000000002515
1,0.16592000000002516
1,0.16593000000002517
1,0.16594000000002518
1,0.1659500000000252
1,0.1659600000000252
1,0.1659700000000252
1,0.16598000000002522
1,0.16599000000002523
1,0.16600000000002524
1,0.16601000000002525
1,0.16602000000002526
1,0.16603000000002527
1,0.16604000000002528
1,0.1660500000000253
1,0.1660600000000253
1,0.1660700000000253
1,0.16608000000002532
1,0.16609000000002533
1,0.16610000000002534
1,0.16611000000002535
1,0.16612000000002536
1,0.16613000000002537
1,0.16614000000002538
1,0.1661500000000254
1,0.1661600000000254
1,0.1661700000000254
1,0.16618000000002542
1,0.16619000000002543
1,0.16620000000002544
1,0.16621000000002545
1,0.16622000000002546
1,0.16623000000002547
1,0.16624000000002548
1,0.1662500000000255
1,0.1662600000000255
1,0.1662700000000255
1,0.16628000000002552
1,0.16629000000002553
1,0.16630000000002554
1,0.16631000000002555
1,0.16632000000002556
1,0.16633000000002557
1,0.16634000000002558
1,0.1663500000000256
1,0.1663600000000256
1,0.1663700000000256
1,0.16638000000002562
1,0.16639000000002563
1,0.16640000000002564
1,0.16641000000002565
1,0.16642000000002566
1,0.16643000000002567
1,0.16644000000002568
1,0.1664500000000257
1,0.1664600000000257
1,0.1664700000000257
1,0.16648000000002572
1,0.16649000000002573
1,0.16650000000002574
1,0.16651000000002575
1,0.16652000000002576
1,0.16653000000002577
1,0.16654000000002578
1,0.1665500000000258
1,0.1665600000000258
1,0.1665700000000258
1,0.16658000000002582
1,0.16659000000002583
1,0.16660000000002584
1,0.16661000000002585
1,0.16662000000002586
1,0.16663000000002587
1,0.16664000000002588
1,0.1666500000000259
1,0.1666600000000259
1,0.1666700000000259
1,0.16668000000002592
1,0.16669000000002593
1,0.16670000000002594
1,0.16671000000002595
1,0.16672000000002596
1,0.16673000000002597
1,0.16674000000002598
1,0.166750000000026
1,0.166760000000026
1,0.166770000000026
1,0.16678000000002602
1,0.16679000000002603
1,0.16680000000002604
1,0.16681000000002605
1,0.16682000000002606
1,0.16683000000002607
1,0.16684000000002608
1,0.1668500000000261
1,0.1668600000000261
1,0.1668700000000261
1,0.16688000000002612
1,0.16689000000002613
1,0.16690000000002614
1,0.16691000000002615
1,0.16692000000002616
1,0.16693000000002617
1,0.16694000000002618
1,0.1669500000000262
1,0.1669600000000262
1,0.1669700000000262
1,0.16698000000002622
1,0.16699000000002623
1,0.16700000000002624
1,0.16701000000002625
1,0.16702000000002626
1,0.16703000000002627
1,0.16704000000002628
1,0.1670500000000263
1,0.1670600000000263
1,0.1670700000000263
1,0.16708000000002632
1,0.16709000000002633
1,0.16710000000002634
1,0.16711000000002635
1,0.16712000000002636
1,0.16713000000002637
1,0.16714000000002638
1,0.1671500000000264
1,0.1671600000000264
1,0.1671700000000264
1,0.16718000000002642
1,0.16719000000002643
1,0.16720000000002644
1,0.16721000000002645
1,0.16722000000002646
1,0.16723000000002647
1,0.16724000000002648
1,0.1672500000000265
1,0.1672600000000265
1,0.1672700000000265
1,0.16728000000002652
1,0.16729000000002653
1,0.16730000000002654
1,0.16731000000002655
1,0.16732000000002656
1,0.16733000000002657
1,0.16734000000002658
1,0.1673500000000266
1,0.1673600000000266
1,0.1673700000000266
1,0.16738000000002662
1,0.16739000000002663
1,0.16740000000002664
1,0.16741000000002665
1,0.16742000000002666
1,0.16743000000002667
1,0.16744000000002668
1,0.1674500000000267
1,0.1674600000000267
1,0.1674700000000267
1,0.16748000000002672
1,0.16749000000002673
1,0.16750000000002674
1,0.16751000000002675
1,0.16752000000002676
1,0.16753000000002677
1,0.16754000000002678
1,0.1675500000000268
1,0.1675600000000268
1,0.1675700000000268
1,0.16758000000002682
1,0.16759000000002683
1,0.16760000000002684
1,0.16761000000002685
1,0.16762000000002686
1,0.16763000000002687
1,0.16764000000002688
1,0.1676500000000269
1,0.1676600000000269
1,0.1676700000000269
1,0.16768000000002692
1,0.16769000000002693
1,0.16770000000002694
1,0.16771000000002695
1,0.16772000000002696
1,0.16773000000002697
1,0.16774000000002698
1,0.167750000000027
1,0.167760000000027
1,0.167770000000027
1,0.16778000000002702
1,0.16779000000002703
1,0.16780000000002704
1,0.16781000000002705
1,0.16782000000002706
1,0.16783000000002707
1,0.16784000000002708
1,0.1678500000000271
1,0.1678600000000271
1,0.1678700000000271
1,0.16788000000002712
1,0.16789000000002713
1,0.16790000000002714
1,0.16791000000002715
1,0.16792000000002716
1,0.16793000000002717
1,0.16794000000002718
1,0.1679500000000272
1,0.1679600000000272
1,0.1679700000000272
1,0.16798000000002722
1,0.16799000000002723
1,0.16800000000002724
1,0.16801000000002725
1,0.16802000000002726
1,0.16803000000002727
1,0.16804000000002728
1,0.1680500000000273
1,0.1680600000000273
1,0.1680700000000273
1,0.16808000000002732
1,0.16809000000002733
1,0.16810000000002734
1,0.16811000000002735
1,0.16812000000002736
1,0.16813000000002737
1,0.16814000000002738
1,0.1681500000000274
1,0.1681600000000274
1,0.1681700000000274
1,0.16818000000002742
1,0.16819000000002743
1,0.16820000000002744
1,0.16821000000002745
1,0.16822000000002746
1,0.16823000000002747
1,0.16824000000002748
1,0.1682500000000275
1,0.1682600000000275
1,0.1682700000000275
1,0.16828000000002752
1,0.16829000000002753
1,0.16830000000002754
1,0.16831000000002755
1,0.16832000000002756
1,0.16833000000002757
1,0.16834000000002758
1,0.1683500000000276
1,0.1683600000000276
1,0.1683700000000276
1,0.16838000000002762
1,0.16839000000002763
1,0.16840000000002764
1,0.16841000000002765
1,0.16842000000002766
1,0.16843000000002767
1,0.16844000000002768
1,0.1684500000000277
1,0.1684600000000277
1,0.1684700000000277
1,0.16848000000002772
1,0.16849000000002773
1,0.16850000000002774
1,0.16851000000002775
1,0.16852000000002776
1,0.16853000000002777
1,0.16854000000002778
1,0.1685500000000278
1,0.1685600000000278
1,0.1685700000000278
1,0.16858000000002782
1,0.16859000000002783
1,0.16860000000002784
1,0.16861000000002785
1,0.16862000000002786
1,0.16863000000002787
1,0.16864000000002788
1,0.1686500000000279
1,0.1686600000000279
1,0.1686700000000279
1,0.16868000000002792
1,0.16869000000002793
1,0.16870000000002794
1,0.16871000000002795
1,0.16872000000002796
1,0.16873000000002797
1,0.16874000000002798
1,0.168750000000028
1,0.168760000000028
1,0.168770000000028
1,0.16878000000002802
1,0.16879000000002803
1,0.16880000000002804
1,0.16881000000002805
1,0.16882000000002806
1,0.16883000000002807
1,0.16884000000002808
1,0.1688500000000281
1,0.1688600000000281
1,0.1688700000000281
1,0.16888000000002812
1,0.16889000000002813
1,0.16890000000002814
1,0.16891000000002815
1,0.16892000000002816
1,0.16893000000002817
1,0.16894000000002818
1,0.1689500000000282
1,0.1689600000000282
1,0.1689700000000282
1,0.16898000000002822
1,0.16899000000002823
1,0.16900000000002824
1,0.16901000000002825
1,0.16902000000002826
1,0.16903000000002827
1,0.16904000000002828
1,0.1690500000000283
1,0.1690600000000283
1,0.1690700000000283
1,0.16908000000002832
1,0.16909000000002833
1,0.16910000000002834
1,0.16911000000002835
1,0.16912000000002836
1,0.16913000000002837
1,0.16914000000002838
1,0.1691500000000284
1,0.1691600000000284
1,0.1691700000000284
1,0.16918000000002842
1,0.16919000000002843
1,0.16920000000002844
1,0.16921000000002845
1,0.16922000000002846
1,0.16923000000002847
1,0.16924000000002848
1,0.1692500000000285
1,0.1692600000000285
1,0.1692700000000285
1,0.16928000000002852
1,0.16929000000002853
1,0.16930000000002854
1,0.16931000000002855
1,0.16932000000002856
1,0.16933000000002857
1,0.16934000000002858
1,0.1693500000000286
1,0.1693600000000286
1,0.1693700000000286
1,0.16938000000002862
1,0.16939000000002863
1,0.16940000000002864
1,0.16941000000002865
1,0.16942000000002866
1,0.16943000000002867
1,0.16944000000002868
1,0.1694500000000287
1,0.1694600000000287
1,0.1694700000000287
1,0.16948000000002872
1,0.16949000000002873
1,0.16950000000002874
1,0.16951000000002875
1,0.16952000000002876
1,0.16953000000002877
1,0.16954000000002878
1,0.1695500000000288
1,0.1695600000000288
1,0.1695700000000288
1,0.16958000000002882
1,0.16959000000002883
1,0.16960000000002884
1,0.16961000000002885
1,0.16962000000002886
1,0.16963000000002887
1,0.16964000000002888
1,0.1696500000000289
1,0.1696600000000289
1,0.1696700000000289
1,0.16968000000002892
1,0.16969000000002893
1,0.16970000000002894
1,0.16971000000002895
1,0.16972000000002896
1,0.16973000000002897
1,0.16974000000002898
1,0.169750000000029
1,0.169760000000029
1,0.169770000000029
1,0.16978000000002902
1,0.16979000000002903
1,0.16980000000002904
1,0.16981000000002905
1,0.16982000000002906
1,0.16983000000002907
1,0.16984000000002908
1,0.1698500000000291
1,0.1698600000000291
1,0.1698700000000291
1,0.16988000000002912
1,0.16989000000002913
1,0.16990000000002914
1,0.16991000000002915
1,0.16992000000002916
1,0.16993000000002917
1,0.16994000000002918
1,0.1699500000000292
1,0.1699600000000292
1,0.1699700000000292
1,0.16998000000002922
1,0.16999000000002923
1,0.17000000000002924
1,0.17001000000002925
1,0.17002000000002926
1,0.17003000000002927
1,0.17004000000002928
1,0.1700500000000293
1,0.1700600000000293
1,0.1700700000000293
1,0.17008000000002932
1,0.17009000000002933
1,0.17010000000002934
1,0.17011000000002935
1,0.17012000000002936
1,0.17013000000002937
1,0.17014000000002938
1,0.1701500000000294
1,0.1701600000000294
1,0.1701700000000294
1,0.17018000000002942
1,0.17019000000002943
1,0.17020000000002944
1,0.17021000000002945
1,0.17022000000002946
1,0.17023000000002947
1,0.17024000000002948
1,0.1702500000000295
1,0.1702600000000295
1,0.1702700000000295
1,0.17028000000002952
1,0.17029000000002953
1,0.17030000000002954
1,0.17031000000002955
1,0.17032000000002956
1,0.17033000000002957
1,0.17034000000002958
1,0.1703500000000296
1,0.1703600000000296
1,0.1703700000000296
1,0.17038000000002962
1,0.17039000000002963
1,0.17040000000002964
1,0.17041000000002965
1,0.17042000000002966
1,0.17043000000002967
1,0.17044000000002968
1,0.1704500000000297
1,0.1704600000000297
1,0.1704700000000297
1,0.17048000000002972
1,0.17049000000002973
1,0.17050000000002974
1,0.17051000000002975
1,0.17052000000002976
1,0.17053000000002977
1,0.17054000000002978
1,0.1705500000000298
1,0.1705600000000298
1,0.1705700000000298
1,0.17058000000002982
1,0.17059000000002983
1,0.17060000000002984
1,0.17061000000002985
1,0.17062000000002986
1,0.17063000000002987
1,0.17064000000002988
1,0.1706500000000299
1,0.1706600000000299
1,0.1706700000000299
1,0.17068000000002992
1,0.17069000000002993
1,0.17070000000002994
1,0.17071000000002995
1,0.17072000000002996
1,0.17073000000002997
1,0.17074000000002998
1,0.17075000000003
1,0.17076000000003
1,0.17077000000003
1,0.17078000000003002
1,0.17079000000003003
1,0.17080000000003004
1,0.17081000000003005
1,0.17082000000003006
1,0.17083000000003007
1,0.17084000000003008
1,0.1708500000000301
1,0.1708600000000301
1,0.1708700000000301
1,0.17088000000003012
1,0.17089000000003013
1,0.17090000000003014
1,0.17091000000003015
1,0.17092000000003016
1,0.17093000000003017
1,0.17094000000003018
1,0.1709500000000302
1,0.1709600000000302
1,0.1709700000000302
1,0.17098000000003022
1,0.17099000000003023
1,0.17100000000003024
1,0.17101000000003025
1,0.17102000000003026
1,0.17103000000003027
1,0.17104000000003028
1,0.1710500000000303
1,0.1710600000000303
1,0.1710700000000303
1,0.17108000000003032
1,0.17109000000003033
1,0.17110000000003034
1,0.17111000000003035
1,0.17112000000003036
1,0.17113000000003037
1,0.17114000000003038
1,0.1711500000000304
1,0.1711600000000304
1,0.1711700000000304
1,0.17118000000003042
1,0.17119000000003043
1,0.17120000000003044
1,0.17121000000003045
1,0.17122000000003046
1,0.17123000000003047
1,0.17124000000003048
1,0.1712500000000305
1,0.1712600000000305
1,0.1712700000000305
1,0.17128000000003052
1,0.17129000000003053
1,0.17130000000003054
1,0.17131000000003055
1,0.17132000000003056
1,0.17133000000003057
1,0.17134000000003058
1,0.1713500000000306
1,0.1713600000000306
1,0.1713700000000306
1,0.17138000000003062
1,0.17139000000003063
1,0.17140000000003064
1,0.17141000000003065
1,0.17142000000003066
1,0.17143000000003067
1,0.17144000000003068
1,0.1714500000000307
1,0.1714600000000307
1,0.1714700000000307
1,0.17148000000003072
1,0.17149000000003073
1,0.17150000000003074
1,0.17151000000003075
1,0.17152000000003076
1,0.17153000000003077
1,0.17154000000003078
1,0.1715500000000308
1,0.1715600000000308
1,0.1715700000000308
1,0.17158000000003082
1,0.17159000000003083
1,0.17160000000003084
1,0.17161000000003085
1,0.17162000000003086
1,0.17163000000003087
1,0.17164000000003088
1,0.1716500000000309
1,0.1716600000000309
1,0.1716700000000309
1,0.17168000000003092
1,0.17169000000003093
1,0.17170000000003094
1,0.17171000000003095
1,0.17172000000003096
1,0.17173000000003097
1,0.17174000000003098
1,0.171750000000031
1,0.171760000000031
1,0.171770000000031
1,0.17178000000003102
1,0.17179000000003103
1,0.17180000000003104
1,0.17181000000003105
1,0.17182000000003106
1,0.17183000000003107
1,0.17184000000003108
1,0.1718500000000311
1,0.1718600000000311
1,0.1718700000000311
1,0.17188000000003112
1,0.17189000000003113
1,0.17190000000003114
1,0.17191000000003115
1,0.17192000000003116
1,0.17193000000003117
1,0.17194000000003118
1,0.1719500000000312
1,0.1719600000000312
1,0.1719700000000312
1,0.17198000000003122
1,0.17199000000003123
1,0.17200000000003124
1,0.17201000000003125
1,0.17202000000003126
1,0.17203000000003127
1,0.17204000000003128
1,0.1720500000000313
1,0.1720600000000313
1,0.1720700000000313
1,0.17208000000003132
1,0.17209000000003133
1,0.17210000000003134
1,0.17211000000003135
1,0.17212000000003136
1,0.17213000000003137
1,0.17214000000003138
1,0.1721500000000314
1,0.1721600000000314
1,0.1721700000000314
1,0.17218000000003142
1,0.17219000000003143
1,0.17220000000003144
1,0.17221000000003145
1,0.17222000000003146
1,0.17223000000003147
1,0.17224000000003148
1,0.1722500000000315
1,0.1722600000000315
1,0.1722700000000315
1,0.17228000000003152
1,0.17229000000003153
1,0.17230000000003154
1,0.17231000000003155
1,0.17232000000003156
1,0.17233000000003157
1,0.17234000000003158
1,0.1723500000000316
1,0.1723600000000316
1,0.1723700000000316
1,0.17238000000003162
1,0.17239000000003163
1,0.17240000000003164
1,0.17241000000003165
1,0.17242000000003166
1,0.17243000000003167
1,0.17244000000003168
1,0.1724500000000317
1,0.1724600000000317
1,0.1724700000000317
1,0.17248000000003172
1,0.17249000000003173
1,0.17250000000003174
1,0.17251000000003175
1,0.17252000000003176
1,0.17253000000003177
1,0.17254000000003178
1,0.1725500000000318
1,0.1725600000000318
1,0.1725700000000318
1,0.17258000000003182
1,0.17259000000003183
1,0.17260000000003184
1,0.17261000000003185
1,0.17262000000003186
1,0.17263000000003187
1,0.17264000000003188
1,0.1726500000000319
1,0.1726600000000319
1,0.1726700000000319
1,0.17268000000003192
1,0.17269000000003193
1,0.17270000000003194
1,0.17271000000003195
1,0.17272000000003196
1,0.17273000000003197
1,0.17274000000003198
1,0.172750000000032
1,0.172760000000032
1,0.172770000000032
1,0.17278000000003202
1,0.17279000000003203
1,0.17280000000003204
1,0.17281000000003205
1,0.17282000000003206
1,0.17283000000003207
1,0.17284000000003208
1,0.1728500000000321
1,0.1728600000000321
1,0.1728700000000321
1,0.17288000000003212
1,0.17289000000003213
1,0.17290000000003214
1,0.17291000000003215
1,0.17292000000003216
1,0.17293000000003217
1,0.17294000000003218
1,0.1729500000000322
1,0.1729600000000322
1,0.1729700000000322
1,0.17298000000003222
1,0.17299000000003223
1,0.17300000000003224
1,0.17301000000003225
1,0.17302000000003226
1,0.17303000000003227
1,0.17304000000003228
1,0.1730500000000323
1,0.1730600000000323
1,0.1730700000000323
1,0.17308000000003232
1,0.17309000000003233
1,0.17310000000003234
1,0.17311000000003235
1,0.17312000000003236
1,0.17313000000003237
1,0.17314000000003238
1,0.1731500000000324
1,0.1731600000000324
1,0.1731700000000324
1,0.17318000000003242
1,0.17319000000003243
1,0.17320000000003244
1,0.17321000000003245
1,0.17322000000003246
1,0.17323000000003247
1,0.17324000000003248
1,0.1732500000000325
1,0.1732600000000325
1,0.1732700000000325
1,0.17328000000003252
1,0.17329000000003253
1,0.17330000000003254
1,0.17331000000003255
1,0.17332000000003256
1,0.17333000000003257
1,0.17334000000003258
1,0.1733500000000326
1,0.1733600000000326
1,0.1733700000000326
1,0.17338000000003262
1,0.17339000000003263
1,0.17340000000003264
1,0.17341000000003265
1,0.17342000000003266
1,0.17343000000003267
1,0.17344000000003268
1,0.1734500000000327
1,0.1734600000000327
1,0.1734700000000327
1,0.17348000000003272
1,0.17349000000003273
1,0.17350000000003274
1,0.17351000000003275
1,0.17352000000003276
1,0.17353000000003277
1,0.17354000000003278
1,0.1735500000000328
1,0.1735600000000328
1,0.1735700000000328
1,0.17358000000003282
1,0.17359000000003283
1,0.17360000000003284
1,0.17361000000003285
1,0.17362000000003286
1,0.17363000000003287
1,0.17364000000003288
1,0.1736500000000329
1,0.1736600000000329
1,0.1736700000000329
1,0.17368000000003292
1,0.17369000000003293
1,0.17370000000003294
1,0.17371000000003295
1,0.17372000000003296
1,0.17373000000003297
1,0.17374000000003298
1,0.173750000000033
1,0.173760000000033
1,0.173770000000033
1,0.17378000000003302
1,0.17379000000003303
1,0.17380000000003304
1,0.17381000000003305
1,0.17382000000003306
1,0.17383000000003307
1,0.17384000000003308
1,0.1738500000000331
1,0.1738600000000331
1,0.1738700000000331
1,0.17388000000003312
1,0.17389000000003313
1,0.17390000000003314
1,0.17391000000003315
1,0.17392000000003316
1,0.17393000000003317
1,0.17394000000003318
1,0.1739500000000332
1,0.1739600000000332
1,0.1739700000000332
1,0.17398000000003322
1,0.17399000000003323
1,0.17400000000003324
1,0.17401000000003325
1,0.17402000000003326
1,0.17403000000003327
1,0.17404000000003328
1,0.1740500000000333
1,0.1740600000000333
1,0.1740700000000333
1,0.17408000000003332
1,0.17409000000003333
1,0.17410000000003334
1,0.17411000000003335
1,0.17412000000003336
1,0.17413000000003337
1,0.17414000000003338
1,0.1741500000000334
1,0.1741600000000334
1,0.1741700000000334
1,0.17418000000003342
1,0.17419000000003343
1,0.17420000000003344
1,0.17421000000003345
1,0.17422000000003346
1,0.17423000000003347
1,0.17424000000003348
1,0.1742500000000335
1,0.1742600000000335
1,0.1742700000000335
1,0.17428000000003352
1,0.17429000000003353
1,0.17430000000003354
1,0.17431000000003355
1,0.17432000000003356
1,0.17433000000003357
1,0.17434000000003358
1,0.1743500000000336
1,0.1743600000000336
1,0.1743700000000336
1,0.17438000000003362
1,0.17439000000003363
